2 0.000000 100.000000 473.401889
816 685 
1 -23.802914 0.000000 -23.781921 99.444872 0.000000 10.454826 0.000141 
2 27.623886 0.000000 -23.781921 99.448711 0.000000 10.413656 0.000151 
3 27.623886 0.000000 24.017238 99.464942 0.000000 10.389491 -0.000122 
4 -23.802914 0.000000 24.017238 99.461043 0.000000 10.454171 -0.000179 
5 1.910486 0.000000 0.117658 101.161032 0.000000 -0.258542 -0.023362 
6 -23.802914 0.000000 0.117658 99.453504 0.000000 10.463871 -0.000049 
7 1.910486 0.000000 -23.781921 99.430471 0.000000 10.429749 0.000480 
8 27.623886 0.000000 0.117658 99.589854 0.000000 9.127582 -0.000145 
9 1.910486 0.000000 24.017238 99.479367 0.000000 10.423673 -0.000480 
10 -10.946214 0.000000 -11.832132 99.421761 0.000000 10.460725 0.000589 
11 -23.802914 0.000000 -11.832132 99.445486 0.000000 10.459904 0.000119 
12 -10.946214 0.000000 -23.781921 99.436213 0.000000 10.449230 0.000325 
13 1.910486 0.000000 -11.832132 99.358888 0.000000 10.354428 0.002060 
14 -10.946214 0.000000 0.117658 99.457811 0.000000 10.496946 -0.000204 
15 14.767186 0.000000 -11.832132 99.437596 0.000000 10.302360 0.000603 
16 14.767186 0.000000 -23.781921 99.440144 0.000000 10.414308 0.000320 
17 27.623886 0.000000 -11.832132 99.457683 0.000000 10.331222 0.000144 
18 14.767186 0.000000 0.117658 99.734143 0.000000 7.733329 -0.000670 
19 -10.946214 0.000000 12.067448 99.489336 0.000000 10.457836 -0.000749 
20 -23.802914 0.000000 12.067448 99.461123 0.000000 10.459370 -0.000191 
21 1.910486 0.000000 12.067448 99.574404 0.000000 10.330387 -0.002178 
22 -10.946214 0.000000 24.017238 99.471191 0.000000 10.447232 -0.000366 
23 -4.517864 0.000000 -5.857237 99.320188 0.000000 10.476938 0.002573 
24 -10.946214 0.000000 -5.857237 99.423960 0.000000 10.482232 0.000500 
25 -4.517864 0.000000 -11.832132 99.386903 0.000000 10.437126 0.001331 
26 1.910486 0.000000 -5.857237 99.145019 0.000000 10.080455 0.006865 
27 -4.517864 0.000000 0.117658 99.470877 0.000000 10.639555 -0.000766 
28 14.767186 0.000000 12.067448 99.503854 0.000000 10.209963 -0.000526 
29 27.623886 0.000000 12.067448 99.488339 0.000000 10.154620 -0.000105 
30 14.767186 0.000000 24.017238 99.472013 0.000000 10.400442 -0.000285 
31 8.338836 0.000000 -5.857237 99.431259 0.000000 9.956178 0.001430 
32 8.338836 0.000000 -11.832132 99.403732 0.000000 10.294895 0.001291 
33 14.767186 0.000000 -5.857237 99.468251 0.000000 10.033012 0.000541 
34 8.338836 0.000000 0.117658 102.537986 0.000000 -18.730904 -0.086489 
35 -4.517864 0.000000 6.092553 99.613957 0.000000 10.468090 -0.003252 
36 -10.946214 0.000000 6.092553 99.490078 0.000000 10.480005 -0.000811 
37 1.910486 0.000000 6.092553 99.837033 0.000000 10.009009 -0.006761 
38 -4.517864 0.000000 12.067448 99.534786 0.000000 10.430842 -0.001598 
39 -1.303689 0.000000 -2.869789 98.952315 0.000000 10.569095 0.009673 
40 -4.517864 0.000000 -2.869789 99.330194 0.000000 10.562547 0.002195 
41 -1.303689 0.000000 -5.857237 99.184581 0.000000 10.376468 0.005475 
42 1.910486 0.000000 -2.869789 98.430655 0.000000 9.244277 0.022595 
43 -1.303689 0.000000 0.117658 99.376342 0.000000 11.147754 0.000007 
44 8.338836 0.000000 6.092553 99.591342 0.000000 9.698139 -0.001249 
45 14.767186 0.000000 6.092553 99.567349 0.000000 9.560770 -0.000507 
46 8.338836 0.000000 12.067448 99.538043 0.000000 10.238600 -0.001265 
47 5.124661 0.000000 -2.869789 99.436933 0.000000 8.879561 0.003345 
48 5.124661 0.000000 -5.857237 99.316423 0.000000 9.915065 0.003794 
49 8.338836 0.000000 -2.869789 99.567807 0.000000 9.377169 -0.000168 
50 5.124661 0.000000 0.117658 100.915503 0.000000 -5.726645 -0.021673 
51 -1.303689 0.000000 3.105106 100.032114 0.000000 10.550440 -0.011774 
52 -4.517864 0.000000 3.105106 99.609778 0.000000 10.563288 -0.003369 
53 1.910486 0.000000 3.105106 100.653337 0.000000 9.158872 -0.021498 
54 -1.303689 0.000000 6.092553 99.758300 0.000000 10.345896 -0.005876 
55 0.303398 0.000000 -1.376066 97.258020 0.000000 11.091237 0.041786 
56 -1.303689 0.000000 -1.376066 99.007061 0.000000 10.978283 0.007708 
57 0.303398 0.000000 -2.869789 98.463749 0.000000 10.197096 0.020091 
58 1.910486 0.000000 -1.376066 96.869325 0.000000 6.859829 0.056928 
59 0.303398 0.000000 0.117658 100.064031 0.000000 -0.000000 -0.001281 
60 5.124661 0.000000 3.105106 99.741496 0.000000 8.524225 -0.002103 
61 8.338836 0.000000 3.105106 99.630079 0.000000 8.755515 -0.000281 
62 5.124661 0.000000 6.092553 99.693526 0.000000 9.760626 -0.003407 
63 3.517574 0.000000 -1.376066 99.139085 0.000000 6.476077 0.012950 
64 3.517574 0.000000 -2.869789 99.008465 0.000000 8.787089 0.012011 
65 5.124661 0.000000 -1.376066 99.916870 0.000000 7.143990 -0.003442 
66 3.517574 0.000000 0.117658 100.716681 0.000000 -0.000000 -0.014385 
67 0.303398 0.000000 1.611382 101.697980 0.000000 11.082472 -0.046530 
68 -1.303689 0.000000 1.611382 100.013549 0.000000 11.032393 -0.012442 
69 1.910486 0.000000 1.611382 102.250485 0.000000 7.166678 -0.050652 
70 0.303398 0.000000 3.105106 100.555495 0.000000 10.145648 -0.021434 
71 1.106942 0.000000 -0.629204 95.012751 0.000000 -0.464225 0.097236 
72 0.303398 0.000000 -0.629204 96.148851 0.000000 14.017162 0.055892 
73 1.106942 0.000000 -1.376066 96.061882 0.000000 9.066938 0.068991 
74 1.910486 0.000000 -0.629204 104.507587 0.000000 -0.428157 -0.092202 
75 1.106942 0.000000 0.117658 85.486336 0.000000 -0.307008 0.269199 
76 3.517574 0.000000 1.611382 100.221989 0.000000 6.559701 -0.008748 
77 5.124661 0.000000 1.611382 99.361822 0.000000 7.140833 0.007624 
78 3.517574 0.000000 3.105106 100.143609 0.000000 8.585711 -0.010246 
79 2.714030 0.000000 -0.629204 98.548214 0.000000 2.797499 0.028042 
80 2.714030 0.000000 -1.376066 98.273698 0.000000 6.257776 0.030312 
81 3.517574 0.000000 -0.629204 99.898545 0.000000 3.907488 0.000501 
82 2.714030 0.000000 0.117658 100.175270 0.000000 0.000000 -0.003508 
83 1.106942 0.000000 0.864520 92.849876 0.000000 -0.618696 0.137852 
84 0.303398 0.000000 0.864520 102.203561 0.000000 14.014523 -0.064197 
85 1.910486 0.000000 0.864520 105.161727 0.000000 -0.512997 -0.105925 
86 1.106942 0.000000 1.611382 102.886914 0.000000 9.317256 -0.067253 
87 1.508714 0.000000 -0.255773 99.811924 0.000000 -0.448019 0.003738 
88 1.106942 0.000000 -0.255773 98.758755 0.000000 -0.463808 0.024649 
89 1.508714 0.000000 -0.629204 99.745015 0.000000 -0.453283 0.005073 
90 1.910486 0.000000 -0.255773 101.087523 0.000000 -0.429728 -0.021887 
91 1.508714 0.000000 0.117658 101.454739 0.000000 -0.250459 -0.029313 
92 -17.374564 0.000000 -5.857237 99.443280 0.000000 10.469217 0.000143 
93 -23.802914 0.000000 -5.857237 99.448568 0.000000 10.462730 0.000051 
94 -17.374564 0.000000 -11.832132 99.438542 0.000000 10.461938 0.000252 
