2 0.000000 100.000000 473.401889
739 610 
1 -33.061252 0.000000 -33.217710 99.945741 0.000000 -3.491404 -0.000134 
2 39.467710 0.000000 -33.217710 99.946719 0.000000 -3.444939 -0.000121 
3 39.467710 0.000000 33.284830 99.933877 0.000000 -3.450009 0.000132 
4 -33.061252 0.000000 33.284830 99.932757 0.000000 -3.491575 0.000125 
5 3.203229 0.000000 0.033560 100.142851 0.000000 0.536273 -0.002888 
6 -33.061252 0.000000 0.033560 99.939389 0.000000 -3.498739 -0.000012 
7 3.203229 0.000000 -33.217710 99.960318 0.000000 -3.468760 -0.000410 
8 39.467710 0.000000 0.033560 100.142613 0.000000 2.312805 -0.003389 
9 3.203229 0.000000 33.284830 99.918794 0.000000 -3.469695 0.000420 
10 -14.929011 0.000000 -16.592075 99.965884 0.000000 -3.495508 -0.000540 
11 -33.061252 0.000000 -16.592075 99.945439 0.000000 -3.495452 -0.000131 
12 -14.929011 0.000000 -33.217710 99.953595 0.000000 -3.486515 -0.000288 
13 3.203229 0.000000 -16.592075 100.020223 0.000000 -3.411063 -0.001568 
14 -14.929011 0.000000 0.033560 99.940055 0.000000 -3.527039 -0.000045 
15 21.335469 0.000000 -16.592075 99.968850 0.000000 -3.324866 -0.000483 
16 21.335469 0.000000 -33.217710 99.953981 0.000000 -3.450893 -0.000271 
17 39.467710 0.000000 -16.592075 99.950712 0.000000 -3.313438 -0.000112 
18 21.335469 0.000000 0.033560 100.306257 0.000000 7.013642 -0.011054 
19 -14.929011 0.000000 16.659195 99.913437 0.000000 -3.496174 0.000508 
20 -33.061252 0.000000 16.659195 99.933228 0.000000 -3.495605 0.000113 
21 3.203229 0.000000 16.659195 99.860104 0.000000 -3.411208 0.001632 
22 -14.929011 0.000000 33.284830 99.925119 0.000000 -3.486934 0.000281 
23 -5.862891 0.000000 -8.279257 100.051979 0.000000 -3.516339 -0.002276 
24 -14.929011 0.000000 -8.279257 99.965154 0.000000 -3.512118 -0.000537 
25 -5.862891 0.000000 -16.592075 99.995937 0.000000 -3.475651 -0.001127 
26 3.203229 0.000000 -8.279257 100.209089 0.000000 -3.224330 -0.005226 
27 -5.862891 0.000000 0.033560 99.937326 0.000000 -3.665401 -0.000090 
28 21.335469 0.000000 16.659195 99.917991 0.000000 -3.338835 0.000525 
29 39.467710 0.000000 16.659195 99.937712 0.000000 -3.348764 0.000124 
30 21.335469 0.000000 33.284830 99.926010 0.000000 -3.453286 0.000287 
31 12.269349 0.000000 -8.279257 100.046743 0.000000 -2.972074 -0.001818 
32 12.269349 0.000000 -16.592075 99.992537 0.000000 -3.347901 -0.000972 
33 21.335469 0.000000 -8.279257 99.978652 0.000000 -2.943658 -0.000440 
34 12.269349 0.000000 0.033560 100.345256 0.000000 5.028873 -0.009446 
35 -5.862891 0.000000 8.346378 99.828487 0.000000 -3.516716 0.002191 
36 -14.929011 0.000000 8.346378 99.914721 0.000000 -3.512654 0.000471 
37 3.203229 0.000000 8.346378 99.671860 0.000000 -3.226047 0.005511 
38 -5.862891 0.000000 16.659195 99.883896 0.000000 -3.477165 0.001112 
39 -1.329831 0.000000 -4.122849 100.384080 0.000000 -3.520830 -0.008936 
40 -5.862891 0.000000 -4.122849 100.055716 0.000000 -3.591436 -0.002404 
41 -1.329831 0.000000 -8.279257 100.156271 0.000000 -3.433038 -0.004306 
42 3.203229 0.000000 -4.122849 100.635738 0.000000 -2.766260 -0.013520 
43 -1.329831 0.000000 0.033560 99.710219 0.000000 -4.889812 0.003396 
