2 0.000000 100.000000 473.401889
711 589 
1 -23.547735 0.000000 -23.526742 99.752290 0.000000 6.976718 0.000081 
2 27.288707 0.000000 -23.526742 99.753686 0.000000 6.951848 0.000087 
3 27.288707 0.000000 23.775142 99.762487 0.000000 6.942977 -0.000076 
4 -23.547735 0.000000 23.775142 99.761089 0.000000 6.976498 -0.000095 
5 1.870486 0.000000 0.124200 103.357510 0.000000 -0.374631 -0.068292 
6 -23.547735 0.000000 0.124200 99.756860 0.000000 6.981582 -0.000017 
7 1.870486 0.000000 -23.526742 99.743748 0.000000 6.962809 0.000270 
8 27.288707 0.000000 0.124200 99.787123 0.000000 6.524879 -0.000004 
9 1.870486 0.000000 23.775142 99.771168 0.000000 6.960540 -0.000274 
10 -10.838625 0.000000 -11.701271 99.739929 0.000000 6.979990 0.000323 
11 -23.547735 0.000000 -11.701271 99.752622 0.000000 6.979449 0.000070 
12 -10.838625 0.000000 -23.526742 99.747439 0.000000 6.973692 0.000182 
13 1.870486 0.000000 -11.701271 99.701861 0.000000 6.923486 0.001160 
14 -10.838625 0.000000 0.124200 99.758209 0.000000 6.998560 -0.000068 
15 14.579597 0.000000 -11.701271 99.745117 0.000000 6.886203 0.000349 
16 14.579597 0.000000 -23.526742 99.748701 0.000000 6.953150 0.000185 
17 27.288707 0.000000 -11.701271 99.757562 0.000000 6.898075 0.000085 
18 14.579597 0.000000 0.124200 99.274152 0.000000 13.825119 -0.004649 
19 -10.838625 0.000000 11.949671 99.775351 0.000000 6.979075 -0.000383 
20 -23.547735 0.000000 11.949671 99.760982 0.000000 6.979284 -0.000096 
21 1.870486 0.000000 11.949671 99.821004 0.000000 6.914318 -0.001204 
22 -10.838625 0.000000 23.775142 99.766523 0.000000 6.972989 -0.000198 
23 -4.484069 0.000000 -5.788536 99.688284 0.000000 6.990988 0.001337 
24 -10.838625 0.000000 -5.788536 99.741330 0.000000 6.991021 0.000279 
25 -4.484069 0.000000 -11.701271 99.720268 0.000000 6.968326 0.000731 
26 1.870486 0.000000 -5.788536 99.580731 0.000000 6.796419 0.003749 
27 -4.484069 0.000000 0.124200 99.760232 0.000000 7.065205 -0.000202 
28 14.579597 0.000000 11.949671 99.780776 0.000000 6.853370 -0.000317 
29 27.288707 0.000000 11.949671 99.769235 0.000000 6.837974 -0.000066 
30 14.579597 0.000000 23.775142 99.767010 0.000000 6.947958 -0.000173 
31 8.225041 0.000000 -5.788536 99.728712 0.000000 6.692710 0.000939 
32 8.225041 0.000000 -11.701271 99.723966 0.000000 6.885673 0.000772 
33 14.579597 0.000000 -5.788536 99.757265 0.000000 6.722217 0.000330 
34 8.225041 0.000000 0.124200 99.229600 0.000000 14.285542 -0.005059 
35 -4.484069 0.000000 6.036935 99.835060 0.000000 6.988874 -0.001588 
36 -10.838625 0.000000 6.036935 99.774842 0.000000 6.990430 -0.000389 
37 1.870486 0.000000 6.036935 99.959284 0.000000 6.771639 -0.003771 
38 -4.484069 0.000000 11.949671 99.798074 0.000000 6.965610 -0.000818 
39 -1.306792 0.000000 -2.832168 99.540771 0.000000 7.068844 0.004167 
40 -4.484069 0.000000 -2.832168 99.697322 0.000000 7.032338 0.001099 
41 -1.306792 0.000000 -5.788536 99.622070 0.000000 6.945601 0.002720 
42 1.870486 0.000000 -2.832168 99.175714 0.000000 6.481229 0.012217 
43 -1.306792 0.000000 0.124200 99.623237 0.000000 7.137914 0.002426 
44 8.225041 0.000000 6.036935 99.824387 0.000000 6.610129 -0.000860 
45 14.579597 0.000000 6.036935 99.797661 0.000000 6.576662 -0.000283 
46 8.225041 0.000000 11.949671 99.801545 0.000000 6.865318 -0.000748 
47 5.047764 0.000000 -2.832168 99.688631 0.000000 6.166910 0.002415 
48 5.047764 0.000000 -5.788536 99.662314 0.000000 6.687503 0.002270 
49 8.225041 0.000000 -2.832168 99.785937 0.000000 6.404175 0.000175 
50 5.047764 0.000000 0.124200 101.697787 0.000000 10.670803 -0.045631 
51 -1.306792 0.000000 3.080568 100.004664 0.000000 7.069106 -0.005091 
52 -4.484069 0.000000 3.080568 99.826104 0.000000 7.035509 -0.001475 
53 1.870486 0.000000 3.080568 100.389269 0.000000 6.460402 -0.011974 
54 -1.306792 0.000000 6.036935 99.908393 0.000000 6.936586 -0.002980 
55 0.281847 0.000000 -1.353984 98.902858 0.000000 7.834907 0.015684 
56 -1.306792 0.000000 -1.353984 99.647863 0.000000 7.247069 0.001778 
57 0.281847 0.000000 -2.832168 99.277072 0.000000 6.959830 0.009562 
58 1.870486 0.000000 -1.353984 98.269794 0.000000 5.704480 0.031051 
59 0.281847 0.000000 0.124200 100.601144 0.000000 0.000000 -0.012059 
60 5.047764 0.000000 3.080568 99.906187 0.000000 6.102553 -0.001849 
61 8.225041 0.000000 3.080568 99.811358 0.000000 6.279092 -0.000173 
62 5.047764 0.000000 6.036935 99.886958 0.000000 6.637719 -0.002146 
63 3.459125 0.000000 -1.353984 99.409301 0.000000 5.304624 0.008965 
64 3.459125 0.000000 -2.832168 99.441645 0.000000 6.172278 0.007326 
65 5.047764 0.000000 -1.353984 99.938289 0.000000 5.627235 -0.001933 
66 3.459125 0.000000 0.124200 102.942462 0.000000 -0.000000 -0.059715 
67 0.281847 0.000000 1.602384 100.639755 0.000000 7.798921 -0.018918 
68 -1.306792 0.000000 1.602384 99.897655 0.000000 7.306496 -0.003293 
69 1.870486 0.000000 1.602384 101.292447 0.000000 5.924147 -0.029526 
70 0.281847 0.000000 3.080568 100.279174 0.000000 6.939832 -0.010407 
71 1.076167 0.000000 -0.614892 100.114589 0.000000 -1.023520 -0.002398 
72 0.281847 0.000000 -0.614892 98.980879 0.000000 10.547902 0.009153 
73 1.076167 0.000000 -1.353984 98.006791 0.000000 6.942231 0.034647 
74 1.870486 0.000000 -0.614892 107.815146 0.000000 -0.426296 -0.162429 
75 1.076167 0.000000 0.124200 100.262869 0.000000 -0.618833 -0.005303 
76 3.459125 0.000000 1.602384 100.187933 0.000000 5.495183 -0.006782 
77 5.047764 0.000000 1.602384 99.648695 0.000000 5.871347 0.003566 
78 3.459125 0.000000 3.080568 100.138157 0.000000 6.135440 -0.006529 
79 2.664805 0.000000 -0.614892 99.145473 0.000000 4.701779 0.014807 
80 2.664805 0.000000 -1.353984 98.955475 0.000000 5.283366 0.017990 
81 3.459125 0.000000 -0.614892 99.850160 0.000000 5.673660 -0.000224 
82 2.664805 0.000000 0.124200 101.257270 0.000000 0.000000 -0.025303 
83 1.076167 0.000000 0.863292 98.890417 0.000000 -1.047754 0.021959 
84 0.281847 0.000000 0.863292 100.300344 0.000000 10.182212 -0.016384 
85 1.870486 0.000000 0.863292 109.182034 0.000000 -0.119548 -0.192073 
86 1.076167 0.000000 1.602384 101.448519 0.000000 7.093952 -0.034213 
87 1.473326 0.000000 -0.245346 103.980562 0.000000 -0.722968 -0.081248 
88 1.076167 0.000000 -0.245346 103.208932 0.000000 -0.779592 -0.065269 
89 1.473326 0.000000 -0.614892 103.971235 0.000000 -0.719512 -0.081054 
90 1.870486 0.000000 -0.245346 104.726759 0.000000 -0.653691 -0.096812 
91 1.473326 0.000000 0.124200 101.237911 0.000000 -0.507371 -0.024937 
92 -17.193180 0.000000 -5.788536 99.751368 0.000000 6.984328 0.000088 
93 -23.547735 0.000000 -5.788536 99.754255 0.000000 6.980953 0.000035 
94 -17.193180 0.000000 -11.701271 99.748871 0.000000 6.980526 0.000144 
95 -17.193180 0.000000 0.124200 99.757226 0.000000 6.986257 -0.000031 
96 -7.661347 0.000000 -2.832168 99.734274 0.000000 7.013905 0.000388 
97 -10.838625 0.000000 -2.832168 99.747864 0.000000 6.997063 0.000140 
98 -7.661347 0.000000 -5.788536 99.724648 0.000000 6.996498 0.000604 
99 -7.661347 0.000000 0.124200 99.759394 0.000000 7.022133 -0.000125 
100 -2.895430 0.000000 -1.353984 99.692552 0.000000 7.092709 0.001109 
101 -4.484069 0.000000 -1.353984 99.723139 0.000000 7.056177 0.000551 
102 -2.895430 0.000000 -2.832168 99.650710 0.000000 7.048683 0.002005 
103 -2.895430 0.000000 0.124200 99.753787 0.000000 7.110870 -0.000138 
104 -0.512472 0.000000 -0.614892 100.499589 0.000000 7.450517 -0.015568 
105 -1.306792 0.000000 -0.614892 99.758964 0.000000 7.180544 -0.000341 
106 -0.512472 0.000000 -1.353984 99.597849 0.000000 7.519485 0.002373 
107 -0.512472 0.000000 0.124200 98.543266 0.000000 5.901895 0.025439 
108 0.679007 0.000000 -0.245346 99.581371 0.000000 -1.032333 0.008248 
109 0.281847 0.000000 -0.245346 98.751945 0.000000 12.296743 0.009684 
110 0.679007 0.000000 -0.614892 96.520206 0.000000 9.436629 0.059480 
111 0.679007 0.000000 0.124200 99.931773 0.000000 -0.493264 0.001340 
112 2.664805 0.000000 0.863292 100.493938 0.000000 5.005117 -0.012408 
113 3.459125 0.000000 0.863292 99.818184 0.000000 5.699529 0.000385 
114 2.664805 0.000000 1.602384 100.639751 0.000000 5.476043 -0.015835 
115 1.473326 0.000000 0.493746 103.981364 0.000000 -0.721518 -0.081264 
116 1.076167 0.000000 0.493746 103.007198 0.000000 -0.813821 -0.061115 
117 1.870486 0.000000 0.493746 105.326023 0.000000 -0.615912 -0.109395 
118 1.473326 0.000000 0.863292 104.101183 0.000000 -0.895627 -0.083786 
119 1.274746 0.000000 -0.060573 89.260112 0.000000 -0.360976 0.203250 
120 1.076167 0.000000 -0.060573 92.889191 0.000000 -0.315632 0.137150 
121 1.274746 0.000000 -0.245346 103.513562 0.000000 -0.758771 -0.071563 
122 1.473326 0.000000 -0.060573 99.454293 0.000000 -0.348469 0.010872 
