2 0.000000 100.000000 473.401889
649 535 
1 -37.462817 0.000000 -37.619275 99.008200 0.000000 13.923149 0.000352 
2 44.004174 0.000000 -37.619275 99.018081 0.000000 13.814070 0.000459 
3 44.004174 0.000000 37.855058 99.069499 0.000000 13.733925 -0.000339 
4 -37.462817 0.000000 37.855058 99.050250 0.000000 13.921170 -0.000475 
5 3.270679 0.000000 0.117892 106.531360 0.000000 0.114909 -0.134894 
6 -37.462817 0.000000 0.117892 99.030857 0.000000 13.945692 -0.000159 
7 3.270679 0.000000 -37.619275 98.968414 0.000000 13.859299 0.001317 
8 44.004174 0.000000 0.117892 99.445151 0.000000 10.887435 -0.000787 
9 3.270679 0.000000 37.855058 99.102755 0.000000 13.842072 -0.001296 
10 -17.096069 0.000000 -18.750692 98.952217 0.000000 13.940862 0.001411 
11 -37.462817 0.000000 -18.750692 99.010418 0.000000 13.936087 0.000272 
12 -17.096069 0.000000 -37.619275 98.985569 0.000000 13.909694 0.000838 
13 3.270679 0.000000 -18.750692 98.791217 0.000000 13.690548 0.005286 
14 -17.096069 0.000000 0.117892 99.043450 0.000000 14.031838 -0.000650 
15 23.637426 0.000000 -18.750692 98.991802 0.000000 13.524826 0.001770 
16 23.637426 0.000000 -37.619275 98.993350 0.000000 13.815814 0.000944 
17 44.004174 0.000000 -18.750692 99.046666 0.000000 13.603081 0.000471 
18 23.637426 0.000000 0.117892 99.830756 0.000000 7.970663 -0.002971 
19 -17.096069 0.000000 18.986475 99.120347 0.000000 13.932567 -0.001896 
20 -37.462817 0.000000 18.986475 99.050055 0.000000 13.934451 -0.000508 
21 3.270679 0.000000 18.986475 99.326724 0.000000 13.629745 -0.005157 
22 -17.096069 0.000000 37.855058 99.077339 0.000000 13.903971 -0.000964 
23 -6.912695 0.000000 -9.316400 98.720492 0.000000 14.016994 0.005779 
24 -17.096069 0.000000 -9.316400 98.961295 0.000000 13.993133 0.001085 
25 -6.912695 0.000000 -18.750692 98.863649 0.000000 13.887944 0.003310 
26 3.270679 0.000000 -9.316400 98.225891 0.000000 13.139111 0.017904 
27 -6.912695 0.000000 0.117892 99.095090 0.000000 14.339586 -0.002546 
28 23.637426 0.000000 18.986475 99.183312 0.000000 13.261719 -0.001320 
29 44.004174 0.000000 18.986475 99.165076 0.000000 13.024498 -0.000335 
30 23.637426 0.000000 37.855058 99.087410 0.000000 13.772938 -0.000801 
31 13.454052 0.000000 -9.316400 98.889711 0.000000 12.597585 0.006213 
32 13.454052 0.000000 -18.750692 98.899095 0.000000 13.523930 0.003607 
33 23.637426 0.000000 -9.316400 99.086737 0.000000 12.814571 0.001761 
34 13.454052 0.000000 0.117892 104.093294 0.000000 -29.689832 -0.171690 
35 -6.912695 0.000000 9.552183 99.404748 0.000000 13.979848 -0.007674 
36 -17.096069 0.000000 9.552183 99.119850 0.000000 13.985863 -0.002035 
37 3.270679 0.000000 9.552183 99.990324 0.000000 13.005989 -0.016722 
38 -6.912695 0.000000 18.986475 99.224484 0.000000 13.865528 -0.003775 
39 -1.821008 0.000000 -4.599254 97.985402 0.000000 14.294635 0.019452 
40 -6.912695 0.000000 -4.599254 98.773877 0.000000 14.200685 0.004206 
41 -1.821008 0.000000 -9.316400 98.416963 0.000000 13.791614 0.012389 
42 3.270679 0.000000 -4.599254 96.590842 0.000000 11.888648 0.052887 
43 -1.821008 0.000000 0.117892 99.179221 0.000000 15.384740 -0.007321 
44 13.454052 0.000000 9.552183 99.508868 0.000000 12.043496 -0.004706 
45 23.637426 0.000000 9.552183 99.398485 0.000000 11.616450 -0.001500 
46 13.454052 0.000000 18.986475 99.254129 0.000000 13.382118 -0.003046 
47 8.362366 0.000000 -4.599254 98.408579 0.000000 10.408075 0.020742 
48 8.362366 0.000000 -9.316400 98.561804 0.000000 12.625922 0.012616 
49 13.454052 0.000000 -4.599254 99.117235 0.000000 10.908577 0.005678 
50 8.362366 0.000000 0.117892 99.445707 0.000000 -10.187839 0.000676 
51 -1.821008 0.000000 4.835038 100.249414 0.000000 14.149654 -0.025016 
52 -6.912695 0.000000 4.835038 99.386434 0.000000 14.165548 -0.007833 
53 3.270679 0.000000 4.835038 101.645990 0.000000 11.920985 -0.047402 
54 -1.821008 0.000000 9.552183 99.740073 0.000000 13.715043 -0.013618 
55 0.724835 0.000000 -2.240681 95.234751 0.000000 15.564907 0.068808 
56 -1.821008 0.000000 -2.240681 98.207425 0.000000 15.099707 0.012730 
57 0.724835 0.000000 -4.599254 96.959774 0.000000 13.698739 0.041115 
58 3.270679 0.000000 -2.240681 93.445749 0.000000 9.086645 0.118532 
59 0.724835 0.000000 0.117892 102.077614 0.000000 0.083362 -0.041985 
60 8.362366 0.000000 4.835038 100.269441 0.000000 10.108365 -0.015614 
61 13.454052 0.000000 4.835038 99.705874 0.000000 10.039500 -0.004205 
62 8.362366 0.000000 9.552183 99.760341 0.000000 12.333780 -0.010425 
63 5.816522 0.000000 -2.240681 97.088619 0.000000 6.993151 0.052490 
64 5.816522 0.000000 -4.599254 97.524175 0.000000 10.627025 0.037610 
65 8.362366 0.000000 -2.240681 98.784842 0.000000 7.542110 0.018467 
66 5.816522 0.000000 0.117892 100.407948 0.000000 0.039011 -0.008176 
67 0.724835 0.000000 2.476465 102.679065 0.000000 15.074977 -0.077025 
68 -1.821008 0.000000 2.476465 100.176337 0.000000 14.929835 -0.025820 
69 3.270679 0.000000 2.476465 104.257538 0.000000 10.820223 -0.098671 
70 0.724835 0.000000 4.835038 101.210257 0.000000 13.525282 -0.042645 
71 1.997757 0.000000 -1.061395 100.741698 0.000000 0.622347 -0.014928 
72 0.724835 0.000000 -1.061395 94.574246 0.000000 19.250899 0.068511 
73 1.997757 0.000000 -2.240681 92.864449 0.000000 12.826622 0.121167 
74 3.270679 0.000000 -1.061395 99.786717 0.000000 0.366924 0.004248 
75 1.997757 0.000000 0.117892 123.376806 0.000000 0.167322 -0.522186 
76 -27.279443 0.000000 -9.316400 99.006047 0.000000 13.959549 0.000293 
77 -37.462817 0.000000 -9.316400 99.018433 0.000000 13.943013 0.000094 
