2 0.000000 100.000000 473.401889
726 601 
1 -33.061252 0.000000 -33.217710 100.000817 0.000000 -0.000021 -0.000016 
2 39.467710 0.000000 -33.217710 100.000166 0.000000 0.003365 -0.000003 
3 39.467710 0.000000 33.284830 99.999899 0.000000 0.002890 0.000002 
4 -33.061252 0.000000 33.284830 99.999229 0.000000 -0.000064 0.000015 
5 3.203229 0.000000 0.033560 98.660246 0.000000 0.237342 0.026610 
6 -33.061252 0.000000 0.033560 100.000071 0.000000 -0.001139 -0.000001 
7 3.203229 0.000000 -33.217710 100.001606 0.000000 0.003012 -0.000032 
8 39.467710 0.000000 0.033560 99.999829 0.000000 -5.128757 -0.002627 
9 3.203229 0.000000 33.284830 99.998459 0.000000 0.002786 0.000031 
10 -14.929011 0.000000 -16.592075 100.004405 0.000000 0.000206 -0.000088 
11 -33.061252 0.000000 -16.592075 100.000928 0.000000 -0.000572 -0.000019 
12 -14.929011 0.000000 -33.217710 100.001678 0.000000 0.000873 -0.000034 
13 3.203229 0.000000 -16.592075 100.004413 0.000000 0.015035 -0.000088 
14 -14.929011 0.000000 0.033560 100.000329 0.000000 -0.004761 -0.000007 
15 21.335469 0.000000 -16.592075 99.999052 0.000000 0.012278 0.000019 
16 21.335469 0.000000 -33.217710 100.000442 0.000000 0.003574 -0.000009 
17 39.467710 0.000000 -16.592075 100.000050 0.000000 0.011391 -0.000001 
18 21.335469 0.000000 0.033560 100.002268 0.000000 -5.125059 -0.002672 
19 -14.929011 0.000000 16.659195 99.995895 0.000000 -0.000053 0.000082 
20 -33.061252 0.000000 16.659195 99.999172 0.000000 -0.000620 0.000017 
21 3.203229 0.000000 16.659195 99.996170 0.000000 0.014003 0.000077 
22 -14.929011 0.000000 33.284830 99.998389 0.000000 0.000760 0.000032 
23 -5.862891 0.000000 -8.279257 100.022617 0.000000 0.001815 -0.000452 
24 -14.929011 0.000000 -8.279257 100.005361 0.000000 -0.002924 -0.000107 
25 -5.862891 0.000000 -16.592075 100.008587 0.000000 0.005420 -0.000172 
26 3.203229 0.000000 -8.279257 100.027069 0.000000 0.058645 -0.000542 
27 -5.862891 0.000000 0.033560 99.999962 0.000000 -0.049068 0.000001 
28 21.335469 0.000000 16.659195 100.001558 0.000000 0.008265 -0.000031 
29 39.467710 0.000000 16.659195 100.000137 0.000000 0.006717 -0.000003 
30 21.335469 0.000000 33.284830 99.999642 0.000000 0.003216 0.000007 
31 12.269349 0.000000 -8.279257 99.985759 0.000000 0.032742 0.000285 
32 12.269349 0.000000 -16.592075 99.999949 0.000000 0.015545 0.000001 
33 21.335469 0.000000 -8.279257 99.998835 0.000000 0.032179 0.000023 
34 12.269349 0.000000 0.033560 99.914182 0.000000 -5.174315 -0.000962 
35 -5.862891 0.000000 8.346378 99.979768 0.000000 0.001396 0.000405 
36 -14.929011 0.000000 8.346378 99.995213 0.000000 -0.003162 0.000096 
37 3.203229 0.000000 8.346378 99.977134 0.000000 0.052902 0.000457 
38 -5.862891 0.000000 16.659195 99.991905 0.000000 0.004732 0.000162 
39 -1.329831 0.000000 -4.122849 100.134314 0.000000 0.050287 -0.002688 
40 -5.862891 0.000000 -4.122849 100.033969 0.000000 -0.019874 -0.000680 
41 -1.329831 0.000000 -8.279257 100.040743 0.000000 0.024231 -0.000815 
42 3.203229 0.000000 -4.122849 100.064723 0.000000 0.215225 -0.001300 
43 -1.329831 0.000000 0.033560 99.809768 0.000000 -0.872506 0.003725 
44 12.269349 0.000000 8.346378 100.021515 0.000000 0.002493 -0.000430 
45 21.335469 0.000000 8.346378 100.004380 0.000000 -0.011206 -0.000088 
46 12.269349 0.000000 16.659195 100.001139 0.000000 0.012912 -0.000023 
47 7.736289 0.000000 -4.122849 99.939396 0.000000 0.226162 0.001207 
48 7.736289 0.000000 -8.279257 99.994471 0.000000 0.059280 0.000110 
49 12.269349 0.000000 -4.122849 99.977686 0.000000 0.206709 0.000442 
50 7.736289 0.000000 0.033560 101.629227 0.000000 -4.673054 -0.035034 
51 -1.329831 0.000000 4.189969 99.867869 0.000000 0.052995 0.002641 
52 -5.862891 0.000000 4.189969 99.967596 0.000000 -0.019135 0.000648 
53 3.203229 0.000000 4.189969 99.980823 0.000000 0.196393 0.000380 
54 -1.329831 0.000000 8.346378 99.960462 0.000000 0.021864 0.000791 
55 0.936699 0.000000 -2.044644 100.074061 0.000000 0.896235 -0.001562 
56 -1.329831 0.000000 -2.044644 100.394361 0.000000 0.052819 -0.007903 
57 0.936699 0.000000 -4.122849 100.093090 0.000000 0.183088 -0.001866 
58 3.203229 0.000000 -2.044644 100.357380 0.000000 0.602231 -0.007197 
59 0.936699 0.000000 0.033560 101.405185 0.000000 -0.033389 -0.028301 
60 7.736289 0.000000 4.189969 100.124346 0.000000 0.030068 -0.002489 
61 12.269349 0.000000 4.189969 100.061238 0.000000 -0.172181 -0.001228 
62 7.736289 0.000000 8.346378 100.012769 0.000000 0.041711 -0.000256 
63 5.469759 0.000000 -2.044644 100.091663 0.000000 1.331223 -0.002011 
64 5.469759 0.000000 -4.122849 99.997909 0.000000 0.262886 0.000035 
65 7.736289 0.000000 -2.044644 100.213965 0.000000 1.854517 -0.004628 
66 5.469759 0.000000 0.033560 100.603328 0.000000 -0.000000 -0.012103 
67 0.936699 0.000000 2.111765 99.819441 0.000000 1.011326 0.003506 
68 -1.329831 0.000000 2.111765 99.598375 0.000000 0.098396 0.008015 
69 3.203229 0.000000 2.111765 100.055877 0.000000 0.575204 -0.001151 
70 0.936699 0.000000 4.189969 99.909871 0.000000 0.191644 0.001798 
71 2.069964 0.000000 -1.005542 103.448371 0.000000 -0.560546 -0.070188 
72 0.936699 0.000000 -1.005542 99.716934 0.000000 3.116674 0.004682 
73 2.069964 0.000000 -2.044644 99.910586 0.000000 0.435472 0.001769 
74 3.203229 0.000000 -1.005542 102.328346 0.000000 0.840309 -0.047180 
75 2.069964 0.000000 0.033560 105.566387 0.000000 -0.139682 -0.114428 
76 -23.995132 0.000000 -8.279257 100.001596 0.000000 -0.001659 -0.000032 
77 -33.061252 0.000000 -8.279257 100.000641 0.000000 -0.000951 -0.000013 
78 -23.995132 0.000000 -16.592075 100.001944 0.000000 -0.000622 -0.000039 
79 -23.995132 0.000000 0.033560 100.000146 0.000000 -0.002306 -0.000003 
80 -10.395951 0.000000 -4.122849 100.008554 0.000000 -0.006872 -0.000171 
81 -14.929011 0.000000 -4.122849 100.003355 0.000000 -0.003701 -0.000067 
82 -10.395951 0.000000 -8.279257 100.009696 0.000000 -0.000770 -0.000194 
83 -10.395951 0.000000 0.033560 100.000507 0.000000 -0.015084 -0.000010 
84 -3.596361 0.000000 -2.044644 100.085299 0.000000 -0.073793 -0.001707 
85 -5.862891 0.000000 -2.044644 100.026308 0.000000 -0.038215 -0.000526 
86 -3.596361 0.000000 -4.122849 100.074700 0.000000 -0.015651 -0.001495 
87 -3.596361 0.000000 0.033560 99.991468 0.000000 -0.133542 0.000169 
88 -0.196566 0.000000 -1.005542 102.136601 0.000000 1.170229 -0.043325 
89 -1.329831 0.000000 -1.005542 100.601634 0.000000 -0.308637 -0.012078 
90 -0.196566 0.000000 -2.044644 100.539265 0.000000 0.554486 -0.010845 
91 -0.196566 0.000000 0.033560 100.824784 0.000000 -11.909793 -0.030748 
92 5.469759 0.000000 2.111765 100.159526 0.000000 0.477757 -0.003216 
93 7.736289 0.000000 2.111765 100.453819 0.000000 0.055064 -0.009097 
94 5.469759 0.000000 4.189969 100.057437 0.000000 0.154861 -0.001151 
95 2.069964 0.000000 1.072662 100.951946 0.000000 1.637869 -0.019398 
96 0.936699 0.000000 1.072662 99.869538 0.000000 3.306714 0.001514 
97 3.203229 0.000000 1.072662 100.053475 0.000000 0.897666 -0.001150 
98 2.069964 0.000000 2.111765 100.116060 0.000000 0.788852 -0.002385 
99 1.503331 0.000000 -0.485991 103.432084 0.000000 -0.561163 -0.069851 
100 0.936699 0.000000 -0.485991 103.136278 0.000000 -0.443150 -0.063729 
101 1.503331 0.000000 -1.005542 103.386322 0.000000 -0.522359 -0.068900 
102 2.069964 0.000000 -0.485991 103.397437 0.000000 -0.468554 -0.069125 
103 1.503331 0.000000 0.033560 104.320873 0.000000 -0.121841 -0.088286 
104 4.336494 0.000000 -1.005542 100.772057 0.000000 3.757705 -0.016913 
105 4.336494 0.000000 -2.044644 100.253761 0.000000 1.102576 -0.005203 
106 5.469759 0.000000 -1.005542 100.673149 0.000000 4.687077 -0.015705 
107 4.336494 0.000000 0.033560 101.706079 0.000000 0.192910 -0.034416 
108 2.636596 0.000000 -0.485991 102.933326 0.000000 0.089336 -0.059528 
109 2.636596 0.000000 -1.005542 103.192106 0.000000 -0.157086 -0.064864 
110 3.203229 0.000000 -0.485991 102.466856 0.000000 0.670093 -0.049991 
111 2.636596 0.000000 0.033560 97.359666 0.000000 0.034293 0.052109 
112 -23.995132 0.000000 8.346378 99.998656 0.000000 -0.001735 0.000027 
113 -33.061252 0.000000 8.346378 99.999488 0.000000 -0.000981 0.000010 
114 -23.995132 0.000000 16.659195 99.998227 0.000000 -0.000726 0.000035 
115 -10.395951 0.000000 4.189969 99.993629 0.000000 -0.003719 0.000127 
116 -14.929011 0.000000 4.189969 99.997262 0.000000 -0.003861 0.000055 
117 -10.395951 0.000000 8.346378 99.991100 0.000000 -0.001312 0.000178 
118 -3.596361 0.000000 2.111765 99.909829 0.000000 -0.067543 0.001802 
119 -5.862891 0.000000 2.111765 99.974540 0.000000 -0.037739 0.000509 
120 -3.596361 0.000000 4.189969 99.926678 0.000000 -0.014621 0.001466 
121 -0.196566 0.000000 1.072662 97.997161 0.000000 1.404513 0.039458 
122 -1.329831 0.000000 1.072662 99.294763 0.000000 -0.159762 0.014052 
123 -0.196566 0.000000 2.111765 99.457127 0.000000 0.601065 0.010792 
124 1.503331 0.000000 0.553111 103.427692 0.000000 -0.552667 -0.069759 
125 0.936699 0.000000 0.553111 100.666740 0.000000 1.855166 -0.013723 
126 2.069964 0.000000 0.553111 103.428483 0.000000 -0.518325 -0.069772 
127 1.503331 0.000000 1.072662 100.791699 0.000000 2.683457 -0.016617 
128 1.786648 0.000000 -0.226215 106.278556 0.000000 -0.325256 -0.129524 
129 1.503331 0.000000 -0.226215 103.354895 0.000000 -0.301539 -0.068233 
130 1.786648 0.000000 -0.485991 103.421001 0.000000 -0.522782 -0.069618 
131 2.069964 0.000000 -0.226215 104.054487 0.000000 -0.555565 -0.082764 
132 1.786648 0.000000 0.033560 107.747769 0.000000 -0.104553 -0.160959 
133 4.336494 0.000000 1.072662 100.217255 0.000000 0.869289 -0.004425 
134 5.469759 0.000000 1.072662 100.170055 0.000000 0.659790 -0.003448 
135 4.336494 0.000000 2.111765 100.078714 0.000000 0.542240 -0.001604 
136 2.636596 0.000000 0.553111 103.217170 0.000000 -0.187616 -0.065382 
137 3.203229 0.000000 0.553111 102.326319 0.000000 0.842405 -0.047139 
138 2.636596 0.000000 1.072662 100.443818 0.000000 0.968008 -0.008990 
139 2.353280 0.000000 -0.226215 102.289993 0.000000 -0.425573 -0.046342 
140 2.353280 0.000000 -0.485991 103.245447 0.000000 -0.294660 -0.065971 
141 2.636596 0.000000 -0.226215 102.162568 0.000000 -0.125079 -0.043721 
142 2.353280 0.000000 0.033560 100.812062 0.000000 -0.101538 -0.016308 
143 3.769862 0.000000 -0.485991 102.057132 0.000000 1.163200 -0.041701 
144 3.769862 0.000000 -1.005542 101.978322 0.000000 1.236296 -0.040111 
145 4.336494 0.000000 -0.485991 101.905930 0.000000 1.391043 -0.038675 
146 3.769862 0.000000 0.033560 101.457727 0.000000 0.271134 -0.029374 
147 3.769862 0.000000 0.553111 101.977549 0.000000 1.237912 -0.040095 
148 4.336494 0.000000 0.553111 101.894303 0.000000 1.504023 -0.038471 
149 3.769862 0.000000 1.072662 100.073733 0.000000 0.957777 -0.001567 
150 3.486545 0.000000 -0.226215 101.573109 0.000000 1.014561 -0.031813 
151 3.203229 0.000000 -0.226215 101.669607 0.000000 0.687451 -0.033718 
152 3.486545 0.000000 -0.485991 102.249466 0.000000 0.933987 -0.045583 
153 3.769862 0.000000 -0.226215 101.867209 0.000000 0.664501 -0.037737 
154 3.486545 0.000000 0.033560 100.248588 0.000000 0.310769 -0.004988 
