2 0.000000 100.000000 473.401889
767 640 
1 -23.525554 0.000000 -23.504561 99.751437 0.000000 6.976993 0.000097 
2 28.046526 0.000000 -23.504561 99.753197 0.000000 6.946636 0.000104 
3 28.046526 0.000000 23.856739 99.763762 0.000000 6.935432 -0.000091 
4 -23.525554 0.000000 23.856739 99.762070 0.000000 6.976714 -0.000115 
5 2.260486 0.000000 0.176089 104.788608 0.000000 0.957214 -0.098157 
6 -23.525554 0.000000 0.176089 99.756980 0.000000 6.982836 -0.000022 
7 2.260486 0.000000 -23.504561 99.740948 0.000000 6.959838 0.000330 
8 28.046526 0.000000 0.176089 99.791268 0.000000 6.464123 -0.000008 
9 2.260486 0.000000 23.856739 99.774468 0.000000 6.956994 -0.000334 
10 -10.632534 0.000000 -11.664236 99.736207 0.000000 6.980990 0.000395 
11 -23.525554 0.000000 -11.664236 99.751869 0.000000 6.980289 0.000084 
12 -10.632534 0.000000 -23.504561 99.745457 0.000000 6.973302 0.000222 
13 2.260486 0.000000 -11.664236 99.688751 0.000000 6.909135 0.001442 
14 -10.632534 0.000000 0.176089 99.758887 0.000000 7.005883 -0.000092 
15 15.153506 0.000000 -11.664236 99.743199 0.000000 6.866135 0.000415 
16 15.153506 0.000000 -23.504561 99.747129 0.000000 6.948090 0.000223 
17 28.046526 0.000000 -11.664236 99.757981 0.000000 6.880774 0.000100 
18 15.153506 0.000000 0.176089 97.162901 0.000000 43.967974 -0.137381 
19 -10.632534 0.000000 12.016414 99.779683 0.000000 6.979744 -0.000470 
20 -23.525554 0.000000 12.016414 99.761929 0.000000 6.980070 -0.000116 
21 2.260486 0.000000 12.016414 99.836913 0.000000 6.897766 -0.001499 
22 -10.632534 0.000000 23.856739 99.768764 0.000000 6.972416 -0.000242 
23 -4.186024 0.000000 -5.744073 99.669340 0.000000 6.991336 0.001714 
24 -10.632534 0.000000 -5.744073 99.737829 0.000000 6.994618 0.000344 
25 -4.186024 0.000000 -11.664236 99.711729 0.000000 6.966210 0.000904 
26 2.260486 0.000000 -5.744073 99.548223 0.000000 6.727462 0.004489 
27 -4.186024 0.000000 0.176089 99.763124 0.000000 7.087313 -0.000291 
28 15.153506 0.000000 12.016414 99.786168 0.000000 6.823192 -0.000384 
29 28.046526 0.000000 12.016414 99.772303 0.000000 6.802696 -0.000079 
30 15.153506 0.000000 23.856739 99.769287 0.000000 6.941522 -0.000210 
31 8.706996 0.000000 -5.744073 99.721950 0.000000 6.616772 0.001175 
32 8.706996 0.000000 -11.664236 99.719768 0.000000 6.865997 0.000883 
33 15.153506 0.000000 -5.744073 99.758814 0.000000 6.658978 0.000384 
34 8.706996 0.000000 0.176089 100.315172 0.000000 -1.437284 -0.006520 
35 -4.186024 0.000000 6.096252 99.855580 0.000000 6.987184 -0.001996 
36 -10.632534 0.000000 6.096252 99.779357 0.000000 6.993690 -0.000483 
37 2.260486 0.000000 6.096252 99.997333 0.000000 6.697507 -0.004432 
38 -4.186024 0.000000 12.016414 99.807939 0.000000 6.962663 -0.001010 
39 -0.962769 0.000000 -2.783992 99.414856 0.000000 7.085659 0.006648 
